Date,Open,High,Low,Close,Volume
2013-11-07,425.75,429.75,419.8999938964844,421.6000061035156,970555
2013-11-08,421.04998779296875,426.5,420.29998779296875,423.1499938964844,1121043
2013-11-11,423.0,428.25,420.5,421.95001220703125,964562
2013-11-12,422.70001220703125,426.6499938964844,418.3999938964844,420.8500061035156,924373
2013-11-13,419.54998779296875,419.54998779296875,410.04998779296875,412.29998779296875,1255137
2013-11-14,408.1499938964844,412.5,400.0,403.0,2200117
2013-11-18,403.1000061035156,407.04998779296875,401.3500061035156,402.20001220703125,1141893
2013-11-19,403.1000061035156,405.8500061035156,399.25,400.75,1269712
2013-11-20,400.3500061035156,401.79998779296875,391.79998779296875,392.8500061035156,1951113
2013-11-21,393.5,396.25,385.6000061035156,386.6499938964844,1706437
2013-11-22,389.95001220703125,390.0,383.79998779296875,385.0,1184733
2013-11-25,389.0,392.3999938964844,385.25,387.1000061035156,1229132
2013-11-26,388.0,391.29998779296875,384.25,386.20001220703125,1169016
2013-11-27,385.0,386.29998779296875,381.0,381.95001220703125,934508
2013-11-28,382.5,385.25,378.54998779296875,379.95001220703125,2011901
2013-11-29,382.0,392.75,382.0,391.25,1713523
2013-12-02,392.0,395.8500061035156,391.25,391.8999938964844,975507
2013-12-03,392.0,394.3999938964844,388.1000061035156,390.6000061035156,809592
2013-12-04,390.0,394.0,387.20001220703125,390.04998779296875,887970
2013-12-05,394.45001220703125,394.70001220703125,385.6000061035156,387.54998779296875,691977
2013-12-06,386.5,391.45001220703125,386.0,388.75,555641
2013-12-09,396.0,396.0,384.25,385.3999938964844,1495597
2013-12-10,387.0,391.0,385.6499938964844,388.6000061035156,986823
2013-12-11,388.0,391.8999938964844,386.1499938964844,387.1000061035156,546841
2013-12-12,385.04998779296875,387.1499938964844,380.1499938964844,380.95001220703125,1052271
2013-12-13,380.0,381.70001220703125,375.3500061035156,376.70001220703125,1849657
2013-12-16,375.5,379.25,373.20001220703125,375.8999938964844,1085951
2013-12-17,381.0,389.8999938964844,378.0,387.79998779296875,3377248
2013-12-18,390.75,396.5,385.0,392.75,2330228
2013-12-19,393.8500061035156,401.5,388.0,399.5,1558022
2013-12-20,402.0,403.3999938964844,399.95001220703125,401.75,1573136
2013-12-23,403.1000061035156,408.70001220703125,399.29998779296875,405.1499938964844,1563675
2013-12-24,406.0,409.5,398.45001220703125,399.6499938964844,895726
2013-12-26,402.0,404.8999938964844,396.0,398.04998779296875,2154435
2013-12-27,399.0,407.8999938964844,398.45001220703125,405.1499938964844,1221207
2013-12-30,407.25,407.6499938964844,398.75,400.04998779296875,718101
2013-12-31,402.75,404.3500061035156,399.3999938964844,400.79998779296875,550785
2014-01-01,402.5,405.8999938964844,400.79998779296875,401.75,429074
2014-01-02,402.0,406.3500061035156,391.5,392.29998779296875,734194
2014-01-03,391.54998779296875,394.0,386.0,391.75,998001
2014-01-06,393.8999938964844,395.95001220703125,387.6499938964844,391.6000061035156,752348
2014-01-07,393.8999938964844,394.8999938964844,389.0,390.8500061035156,955034
2014-01-08,391.1000061035156,405.0,389.1000061035156,404.20001220703125,1768447
2014-01-09,404.0,407.3999938964844,400.0,403.1000061035156,1161659
2014-01-10,401.20001220703125,406.70001220703125,397.0,399.1000061035156,875765
2014-01-13,396.3500061035156,403.45001220703125,396.3500061035156,402.25,770671
2014-01-14,400.8999938964844,412.25,400.8999938964844,411.1499938964844,1375742
2014-01-15,414.3500061035156,423.8999938964844,414.3500061035156,418.04998779296875,2737981
2014-01-16,419.0,420.95001220703125,412.0,412.6499938964844,1332490
2014-01-17,412.5,421.95001220703125,412.5,417.6000061035156,1369311
2014-01-20,419.0,421.70001220703125,416.1499938964844,419.8500061035156,825525
2014-01-21,420.25,424.0,416.3500061035156,417.3999938964844,757294
2014-01-22,417.70001220703125,425.8500061035156,415.29998779296875,422.70001220703125,1159013
2014-01-23,422.8999938964844,425.04998779296875,417.3999938964844,419.54998779296875,657695
2014-01-24,418.0,423.0,413.3999938964844,414.3999938964844,994905
2014-01-27,411.5,418.0,407.75,415.0,1305152
2014-01-28,416.29998779296875,420.5,406.79998779296875,409.25,988099
2014-01-29,411.0,418.5,409.5,414.5,1227506
2014-01-30,410.95001220703125,415.8999938964844,407.95001220703125,413.45001220703125,1344614
2014-01-31,415.0,419.0,408.54998779296875,410.6000061035156,529559
2014-02-03,408.5,415.75,408.5,412.5,883601
2014-02-04,410.70001220703125,417.95001220703125,410.0,415.1499938964844,1076767
2014-02-05,416.8999938964844,416.8999938964844,410.5,415.1499938964844,1340045
2014-02-06,417.5,420.0,409.25,410.04998779296875,1533292
2014-02-07,412.8500061035156,418.0,412.5,417.04998779296875,943897
2014-02-10,419.45001220703125,423.6000061035156,409.70001220703125,414.54998779296875,1133469
2014-02-11,415.0,415.0,405.20001220703125,412.5,2568431
2014-02-12,414.8999938964844,414.8999938964844,408.0,412.75,2956000
2014-02-13,390.0,404.25,379.0,380.29998779296875,10135980
2014-02-14,384.70001220703125,384.70001220703125,370.0,373.3500061035156,3269119
2014-02-17,373.3500061035156,378.04998779296875,371.1499938964844,374.3500061035156,1218421
2014-02-18,374.0,377.70001220703125,371.25,371.8999938964844,1787070
2014-02-19,373.0,375.20001220703125,371.0,373.20001220703125,891444
2014-02-20,373.20001220703125,376.6000061035156,370.3999938964844,371.20001220703125,1607125
2014-02-21,374.0,374.0,367.75,369.20001220703125,2004530
2014-02-24,366.5,372.79998779296875,366.5,367.5,1554990
2014-02-25,367.54998779296875,375.5,367.54998779296875,374.75,2141819
2014-02-26,377.3999938964844,379.45001220703125,373.0,375.29998779296875,2983431
2014-02-28,379.0,385.0,374.5,384.29998779296875,2480770
2014-03-03,386.0,387.70001220703125,375.04998779296875,376.6000061035156,1038366
2014-03-04,377.0,381.8999938964844,377.0,378.6499938964844,783416
2014-03-05,379.29998779296875,386.20001220703125,379.29998779296875,385.5,1224021
2014-03-06,386.0,387.29998779296875,378.1499938964844,379.75,1568154
2014-03-07,382.1000061035156,382.3999938964844,374.29998779296875,381.20001220703125,1616118
2014-03-10,381.75,381.75,373.8500061035156,375.3999938964844,2565231
2014-03-11,375.25,380.29998779296875,375.25,376.95001220703125,1770830
2014-03-12,377.20001220703125,380.79998779296875,376.45001220703125,378.70001220703125,1247912
2014-03-13,379.3999938964844,383.54998779296875,378.3999938964844,380.3999938964844,979770
2014-03-14,379.6499938964844,387.0,378.75,386.5,1056579
2014-03-18,388.0,390.95001220703125,382.0,385.8500061035156,1045604
2014-03-19,387.0,389.8999938964844,382.25,382.79998779296875,1190320
2014-03-20,380.5,388.95001220703125,379.0,387.25,1355616
2014-03-21,388.0,389.45001220703125,384.0,387.95001220703125,1005845
2014-03-24,398.0,401.6000061035156,390.1000061035156,391.04998779296875,1479217
2014-03-25,393.5,394.5,388.1000061035156,391.25,1796133
2014-03-26,392.6499938964844,393.8999938964844,385.54998779296875,387.1000061035156,1590602
2014-03-27,390.0,391.70001220703125,382.54998779296875,386.3999938964844,2349700
2014-03-28,386.3500061035156,391.54998779296875,383.54998779296875,386.95001220703125,1196519
2014-03-31,388.20001220703125,389.75,381.79998779296875,382.79998779296875,950977
2014-04-01,383.70001220703125,385.75,379.1499938964844,381.5,1470749
2014-04-02,384.79998779296875,392.0,381.54998779296875,389.25,2670463
2014-04-03,391.5,397.5,389.25,396.3999938964844,1714910
2014-04-04,398.0,406.1000061035156,396.25,404.1000061035156,1879042
2014-04-07,407.8999938964844,410.1000061035156,392.20001220703125,396.6000061035156,1371865
2014-04-09,398.25,401.8500061035156,393.70001220703125,401.0,1026656
2014-04-10,401.3999938964844,402.20001220703125,394.20001220703125,397.3999938964844,1703713
2014-04-11,397.5,403.45001220703125,396.25,402.04998779296875,1525144
2014-04-15,402.25,402.79998779296875,395.1499938964844,400.6499938964844,841008
2014-04-16,401.1000061035156,404.04998779296875,393.6000061035156,396.8999938964844,891565
2014-04-17,399.5,401.29998779296875,394.6000061035156,400.70001220703125,1189809
2014-04-21,400.0,404.75,397.0,399.79998779296875,745738
2014-04-22,400.1499938964844,402.79998779296875,395.0,396.5,1162409
2014-04-23,397.29998779296875,400.25,397.29998779296875,399.04998779296875,748544
2014-04-24,399.04998779296875,399.04998779296875,399.04998779296875,399.04998779296875,0
2014-04-25,397.25,401.0,392.3999938964844,394.25,630377
2014-04-28,394.25,409.5,394.25,406.8999938964844,1950705
2014-04-29,407.79998779296875,408.75,397.70001220703125,401.20001220703125,1115634
2014-04-30,401.20001220703125,404.8999938964844,392.54998779296875,397.45001220703125,810330
2014-05-02,397.5,406.5,397.5,402.1000061035156,989246
2014-05-05,402.04998779296875,404.3999938964844,391.29998779296875,392.79998779296875,1734530
2014-05-06,395.6499938964844,395.6499938964844,389.5,390.8999938964844,1302895
2014-05-07,391.1499938964844,396.3500061035156,381.29998779296875,382.6000061035156,1677331
2014-05-08,391.0,395.0,386.1000061035156,388.6499938964844,1878821
2014-05-09,388.3500061035156,394.0,385.1000061035156,392.29998779296875,1030990
2014-05-12,393.1000061035156,394.79998779296875,384.5,387.75,1522838
2014-05-13,391.0,392.8999938964844,386.1000061035156,390.6000061035156,2079198
2014-05-14,392.20001220703125,396.79998779296875,390.79998779296875,394.54998779296875,1474530
2014-05-15,394.70001220703125,402.45001220703125,393.5,398.1000061035156,1681151
2014-05-16,401.3999938964844,425.0,387.45001220703125,388.25,2820584
2014-05-19,390.1499938964844,394.3999938964844,382.04998779296875,384.75,2386910
2014-05-20,383.0,391.5,378.8999938964844,389.3500061035156,1790091
2014-05-21,390.0,394.0,386.29998779296875,389.6499938964844,2123860
2014-05-22,391.3999938964844,392.3999938964844,384.3500061035156,387.8500061035156,1343373
2014-05-23,388.20001220703125,392.8999938964844,384.04998779296875,387.8999938964844,1067882
2014-05-26,388.3500061035156,390.79998779296875,379.1000061035156,381.29998779296875,1422191
2014-05-27,382.0,386.04998779296875,377.29998779296875,378.0,2348760
2014-05-28,378.6000061035156,382.3999938964844,376.6000061035156,379.8500061035156,1105072
2014-05-29,380.1000061035156,382.0,370.8500061035156,372.45001220703125,2231881
2014-05-30,370.0,385.8999938964844,367.5,384.54998779296875,2158135
2014-06-02,389.0,389.0,381.20001220703125,387.20001220703125,907555
2014-06-03,386.04998779296875,390.3999938964844,384.20001220703125,389.0,755694
2014-06-04,387.3500061035156,391.8999938964844,387.3500061035156,390.79998779296875,853453
2014-06-05,391.20001220703125,392.0,385.0,387.20001220703125,853847
2014-06-06,387.95001220703125,397.29998779296875,386.6000061035156,396.1499938964844,1582458
2014-06-09,398.0,402.0,393.25,396.54998779296875,1581828
2014-06-10,399.0,409.3500061035156,396.04998779296875,407.6000061035156,2777554
2014-06-11,408.0,417.5,408.0,413.1499938964844,2536080
2014-06-12,414.0,419.0,411.3999938964844,416.1499938964844,1333274
2014-06-13,415.5,420.8999938964844,407.5,414.1000061035156,1137084
2014-06-16,414.75,418.0,410.1499938964844,413.6000061035156,2036826
2014-06-17,417.0,417.0,410.6499938964844,412.95001220703125,750090
2014-06-18,420.0,443.25,418.1000061035156,425.1000061035156,8551040
2014-06-19,429.8999938964844,429.8999938964844,419.6499938964844,425.95001220703125,1709421
2014-06-20,426.6000061035156,437.95001220703125,422.25,425.6499938964844,2313373
2014-06-23,427.20001220703125,428.6499938964844,418.04998779296875,423.8999938964844,1003896
2014-06-24,427.79998779296875,429.79998779296875,423.25,427.3999938964844,826911
2014-06-25,427.79998779296875,430.8999938964844,424.0,426.45001220703125,743792
2014-06-26,427.0,433.29998779296875,421.04998779296875,425.54998779296875,4161224
2014-06-27,423.0,442.79998779296875,423.0,436.8999938964844,1649698
2014-06-30,442.70001220703125,445.0,435.70001220703125,438.0,1645312
2014-07-01,439.0,441.5,436.1000061035156,437.25,1068729
2014-07-02,437.1499938964844,446.54998779296875,436.5,444.29998779296875,1773781
2014-07-03,445.0,449.8999938964844,442.0,447.70001220703125,1828531
2014-07-04,448.8999938964844,453.1499938964844,441.5,449.29998779296875,1472541
2014-07-07,449.0,453.70001220703125,444.70001220703125,449.6499938964844,1432449
2014-07-08,451.0,460.6499938964844,437.1000061035156,442.0,2390257
2014-07-09,443.5,447.3999938964844,433.54998779296875,436.25,854107
2014-07-10,436.25,442.95001220703125,425.25,436.04998779296875,1223859
2014-07-11,432.0,445.0,430.0,436.0,1176692
2014-07-14,437.0,437.5,428.79998779296875,432.6499938964844,641001
2014-07-15,433.1499938964844,434.70001220703125,427.6499938964844,431.8500061035156,834688
2014-07-16,432.6499938964844,436.20001220703125,429.54998779296875,432.1499938964844,823933
2014-07-17,430.0,441.3999938964844,430.0,437.04998779296875,899509
2014-07-18,440.29998779296875,444.1499938964844,439.0,441.3500061035156,1460037
2014-07-21,444.6499938964844,444.6499938964844,436.0,438.29998779296875,564182
2014-07-22,438.54998779296875,444.0,437.0,441.25,713693
2014-07-23,441.75,447.79998779296875,438.0,442.0,794876
2014-07-24,441.0,444.3500061035156,437.29998779296875,439.54998779296875,674032
2014-07-25,441.45001220703125,446.5,438.8999938964844,445.6499938964844,930167
2014-07-28,446.95001220703125,446.95001220703125,437.3500061035156,440.95001220703125,425731
2014-07-30,440.5,451.3999938964844,439.1000061035156,448.20001220703125,1339082
2014-07-31,447.0,463.3500061035156,447.0,456.5,2893807
2014-08-01,455.0,460.5,440.1499938964844,442.5,919050
2014-08-04,444.0,447.5,437.20001220703125,440.79998779296875,1540481
2014-08-05,442.54998779296875,443.20001220703125,435.0,440.5,785917
2014-08-06,438.8999938964844,441.0,433.25,435.6000061035156,1184099
2014-08-07,435.0,439.6499938964844,432.04998779296875,434.95001220703125,799428
2014-08-08,431.0,437.6499938964844,430.0,436.70001220703125,613238
2014-08-11,441.3999938964844,443.25,436.70001220703125,437.5,961184
2014-08-12,439.8500061035156,445.54998779296875,437.04998779296875,444.8500061035156,1011391
2014-08-13,446.0,450.79998779296875,437.1000061035156,440.3500061035156,1542958
2014-08-14,439.70001220703125,452.25,432.75,448.6000061035156,2478440
2014-08-18,447.79998779296875,472.6000061035156,442.25,471.04998779296875,3374069
2014-08-19,472.5,476.6000061035156,465.5,474.54998779296875,1982745
2014-08-20,474.04998779296875,496.79998779296875,472.0,492.3500061035156,2686295
2014-08-21,492.3500061035156,499.75,486.1499938964844,492.8500061035156,1635039
2014-08-22,496.3999938964844,502.0,491.29998779296875,499.29998779296875,2077957
2014-08-25,498.0,509.3999938964844,495.0,507.3999938964844,1211454
2014-08-26,506.29998779296875,517.4000244140625,505.29998779296875,512.4000244140625,1497790
2014-08-27,513.7000122070312,517.4000244140625,508.70001220703125,513.3499755859375,1397996
2014-08-28,513.2999877929688,516.0,506.5,514.2000122070312,2615834
2014-09-01,516.2999877929688,531.0999755859375,514.7000122070312,529.1500244140625,1876424
2014-09-02,534.0,575.0,533.5,557.0499877929688,5384451
2014-09-03,559.9000244140625,562.5,550.0,553.2000122070312,2999971
2014-09-04,554.0,569.0,549.0999755859375,552.2999877929688,3561169
2014-09-05,553.2000122070312,559.9000244140625,545.6500244140625,557.5,2710206
2014-09-08,562.0,565.6500244140625,558.75,563.4500122070312,2158860
2014-09-09,567.0999755859375,578.0999755859375,567.0,574.9000244140625,1883699
2014-09-10,578.0,582.4000244140625,574.7999877929688,577.3499755859375,1450646
2014-09-11,577.0,579.4000244140625,566.8499755859375,575.2000122070312,1346966
2014-09-12,578.0,616.9000244140625,576.0,612.75,4515925
2014-09-15,612.5999755859375,634.4000244140625,609.7999877929688,630.25,4011059
2014-09-16,632.0,639.0999755859375,614.1500244140625,619.7000122070312,2498982
2014-09-17,623.0,627.75,604.2000122070312,610.1500244140625,2534042
2014-09-18,612.0,622.9500122070312,606.75,620.0499877929688,1768643
2014-09-19,625.0,637.7000122070312,620.0999755859375,628.0999755859375,2601536
2014-09-22,626.0,626.0,607.5499877929688,612.9000244140625,2877030
2014-09-23,624.0,624.0,578.9500122070312,584.2999877929688,5293569
2014-09-24,587.1500244140625,603.25,573.7000122070312,600.0,3224447
2014-09-25,607.3499755859375,617.5,597.9500122070312,608.4500122070312,2631825
2014-09-26,610.9000244140625,616.4500122070312,587.5,611.9500122070312,2038811
2014-09-29,612.0,622.0999755859375,608.9000244140625,616.8499755859375,1105338
2014-09-30,614.0999755859375,628.0999755859375,613.7999877929688,626.7999877929688,1661328
2014-10-01,626.7999877929688,631.4000244140625,621.0999755859375,624.2999877929688,1220240
2014-10-07,629.7000122070312,630.3499755859375,598.25,602.2000122070312,2218559
2014-10-08,603.9000244140625,603.9000244140625,578.7999877929688,585.6500244140625,2870865
2014-10-09,589.75,605.0,587.2000122070312,591.7000122070312,1833911
2014-10-10,590.4000244140625,598.4500122070312,580.0,592.4000244140625,2277836
2014-10-13,591.0,591.0,574.4500122070312,575.9500122070312,1570550
2014-10-14,574.7000122070312,586.5999755859375,570.2000122070312,578.5,1235691
2014-10-15,578.5,578.5,578.5,578.5,0
2014-10-16,578.8499755859375,592.9000244140625,575.2000122070312,578.6500244140625,1899046
2014-10-17,575.5,601.0,575.5,595.5999755859375,1717922
2014-10-20,600.0,610.7999877929688,599.5,604.25,1386961
2014-10-21,604.0,611.25,599.75,608.2999877929688,1375706
2014-10-22,612.0,633.7000122070312,609.75,628.4000244140625,2149219
2014-10-27,629.7999877929688,631.0999755859375,620.0999755859375,628.0999755859375,1316795
2014-10-28,630.0,648.7999877929688,625.7000122070312,646.1500244140625,1860143
2014-10-29,652.9000244140625,658.7999877929688,649.0,656.9000244140625,2970820
2014-10-30,656.25,663.7999877929688,647.0,650.5999755859375,2236206
2014-10-31,652.7000122070312,673.0,647.7999877929688,666.5499877929688,1185420
2014-11-03,670.0,671.0,658.75,663.0999755859375,796370
2014-11-05,664.9000244140625,670.7000122070312,651.7999877929688,658.5,1178035
2014-11-07,657.5,667.7000122070312,647.7000122070312,650.1500244140625,1670668
2014-11-10,652.0,653.0,639.1500244140625,643.0,672490
2014-11-11,647.7000122070312,651.6500244140625,634.0,637.0,1156064
2014-11-12,639.9500122070312,642.7999877929688,616.0,618.2999877929688,2128988
2014-11-13,620.0,635.0,618.1500244140625,623.6500244140625,1824599
2014-11-14,615.5,629.75,606.9500122070312,609.2000122070312,2551434
2014-11-17,609.0,618.0,606.0499877929688,613.2999877929688,1168089
2014-11-18,612.0,617.7000122070312,606.0,607.8499755859375,1828374
2014-11-19,611.0,613.75,593.0,599.2000122070312,1553551
2014-11-20,600.0,623.9500122070312,595.6500244140625,618.5,2261492
2014-11-21,626.4500122070312,645.0,624.25,627.0499877929688,2847855
2014-11-24,627.0,632.0,616.2999877929688,618.1500244140625,1703235
2014-11-25,619.0,628.9000244140625,608.0,624.25,4011692
2014-11-26,630.0,638.0,624.0999755859375,628.9500122070312,2164082
2014-11-27,630.0,642.0,626.2999877929688,637.5499877929688,2119129
2014-11-28,642.0,646.5999755859375,632.5999755859375,635.1500244140625,2330230
2014-12-01,636.8499755859375,649.5499877929688,629.4000244140625,643.0499877929688,2014699
2014-12-02,643.0,651.8499755859375,637.0499877929688,639.4500122070312,1582287
2014-12-03,642.0,663.0,637.0,650.2000122070312,4859501
2014-12-04,660.0,667.2999877929688,654.0,659.25,1897979
2014-12-05,657.0999755859375,664.5,645.75,647.2999877929688,1448690
2014-12-08,651.0,655.0,641.0,651.9000244140625,1732385
2014-12-09,651.0,652.4500122070312,636.0,640.0,801143
2014-12-10,641.0,652.0,636.0499877929688,649.8499755859375,1467006
2014-12-11,650.0,651.0999755859375,640.0999755859375,642.4500122070312,1179422
2014-12-12,644.0,649.7999877929688,636.6500244140625,640.9000244140625,1119398
2014-12-15,641.0,643.8499755859375,623.3499755859375,632.0999755859375,1055655
2014-12-16,630.0,631.2999877929688,616.9000244140625,623.4000244140625,1512132
2014-12-17,618.0,619.7000122070312,597.7999877929688,605.5,2116349
2014-12-18,609.0,629.0,609.0,625.3499755859375,1579359
2014-12-19,632.0,634.4500122070312,616.8499755859375,618.9500122070312,1260103
2014-12-22,621.0999755859375,622.7999877929688,614.0,618.25,751698
2014-12-23,619.5,633.9000244140625,612.5499877929688,630.0999755859375,1378766
2014-12-24,635.0999755859375,636.4500122070312,622.0,625.0999755859375,2697412
2014-12-26,626.0,629.7999877929688,619.4000244140625,622.7999877929688,525600
2014-12-29,623.25,632.4000244140625,618.5999755859375,622.8499755859375,686818
2014-12-30,624.5,628.8499755859375,621.3499755859375,625.25,481982
2014-12-31,625.0,629.2000122070312,624.0,626.4000244140625,789136
2015-01-01,626.5,634.7999877929688,626.5,628.4000244140625,596787
2015-01-02,633.0,637.5499877929688,629.3499755859375,630.1500244140625,688999
2015-01-05,626.0,638.0,626.0,633.0,1282895
2015-01-06,631.0,632.0,610.5,614.3499755859375,1615490
2015-01-07,614.3499755859375,617.7999877929688,604.5,611.9500122070312,813936
2015-01-08,615.0,621.5,612.0,618.2000122070312,1273014
2015-01-09,624.0,641.5,621.0,632.3499755859375,2151608
2015-01-12,630.9000244140625,637.0,625.9500122070312,630.75,1094136
2015-01-13,631.0,645.2999877929688,628.2000122070312,636.4000244140625,1261489
2015-01-14,638.7999877929688,641.8499755859375,629.0499877929688,631.4000244140625,1033679
2015-01-15,638.9000244140625,640.0,632.5999755859375,638.0499877929688,1229115
2015-01-16,641.7000122070312,650.0,639.0,647.3499755859375,1245788
2015-01-19,652.0,661.5499877929688,649.0,657.7999877929688,1536486
2015-01-20,661.9500122070312,666.4500122070312,657.3499755859375,661.7999877929688,1537603
2015-01-21,663.0,663.8499755859375,641.0,643.4500122070312,1541897
2015-01-22,643.5,657.2000122070312,641.3499755859375,654.7999877929688,1642285
2015-01-23,659.9000244140625,686.5,654.5999755859375,677.6500244140625,2255956
2015-01-27,687.0,710.0,683.0,707.0499877929688,2067849
2015-01-28,706.9000244140625,707.0,692.5499877929688,703.5499877929688,1379608
2015-01-29,699.9500122070312,711.9000244140625,686.5,697.4500122070312,2245977
2015-01-30,699.0,702.7999877929688,691.2000122070312,695.75,1061983
2015-02-02,698.0,706.5,691.25,695.5,878717
2015-02-03,695.1500244140625,699.75,672.0499877929688,677.4000244140625,772717
2015-02-04,680.4000244140625,688.0,666.5999755859375,678.0,1326140
2015-02-05,676.5499877929688,676.5499877929688,657.25,662.4000244140625,913021
2015-02-06,672.0,682.7000122070312,645.6500244140625,655.0499877929688,1572398
2015-02-09,650.0,656.0,626.25,629.6500244140625,1213162
2015-02-10,630.0,642.7999877929688,623.4500122070312,640.1500244140625,1834808
2015-02-11,640.1500244140625,640.7999877929688,631.0499877929688,636.4500122070312,1671824
2015-02-12,641.0,665.5499877929688,633.0499877929688,660.6500244140625,4022095
2015-02-13,661.0,701.8499755859375,659.0,667.25,6373168
2015-02-16,670.2999877929688,678.9000244140625,668.0,671.5499877929688,1056625
2015-02-18,672.7000122070312,684.0,667.5499877929688,677.6500244140625,975390
2015-02-19,683.0,692.0,672.0999755859375,682.4500122070312,1803177
2015-02-20,686.2000122070312,690.0,673.5499877929688,675.9500122070312,1323954
2015-02-23,678.0,684.3499755859375,666.0,669.1500244140625,1030305
2015-02-24,673.0,679.5999755859375,670.0,677.2999877929688,745543
2015-02-25,679.5499877929688,685.2000122070312,671.4500122070312,676.3499755859375,865007
2015-02-26,680.5,682.4500122070312,656.1500244140625,659.4500122070312,1754632
2015-02-27,662.4000244140625,677.0,655.4000244140625,669.8499755859375,1632882
2015-03-02,683.5499877929688,725.0,681.3499755859375,716.9500122070312,2226858
2015-03-03,720.0,738.7000122070312,715.0999755859375,731.9000244140625,2346080
2015-03-04,736.0,747.5,722.0,727.0499877929688,1975785
2015-03-05,730.0,746.4000244140625,725.0,739.5,1863532
2015-03-09,739.5,742.5,730.0499877929688,734.2000122070312,886869
2015-03-10,740.0,752.8499755859375,725.0,729.4500122070312,2224099
2015-03-11,734.0,737.4500122070312,712.4000244140625,717.7000122070312,1656569
2015-03-12,719.1500244140625,728.0,711.0,720.2000122070312,1970544
2015-03-13,725.0,727.6500244140625,701.0999755859375,703.8499755859375,1031988
2015-03-16,706.1500244140625,707.7999877929688,683.5999755859375,693.6500244140625,2758251
2015-03-17,698.4000244140625,716.0,696.6500244140625,710.5499877929688,1832519
2015-03-18,714.0,720.7999877929688,708.0499877929688,711.9500122070312,1470026
2015-03-19,716.0,726.7999877929688,705.5999755859375,710.3499755859375,1697308
2015-03-20,713.8499755859375,718.4000244140625,693.75,699.7999877929688,1874430
2015-03-23,703.5,712.2999877929688,694.0,701.2999877929688,825791
2015-03-24,700.75,713.9500122070312,698.5,710.25,976875
2015-03-25,714.4000244140625,718.4500122070312,706.2999877929688,711.4500122070312,1175071
2015-03-26,710.5,717.25,697.0999755859375,700.9500122070312,2634979
2015-03-27,707.0,709.0,687.2000122070312,694.0,2072818
2015-03-30,695.0999755859375,710.9500122070312,695.0999755859375,702.2000122070312,1612745
2015-03-31,705.0,717.7000122070312,700.25,712.4500122070312,2267378
2015-04-01,714.0,716.5,703.8499755859375,709.5999755859375,1693796
2015-04-06,714.0,739.0999755859375,711.5499877929688,735.6500244140625,2457940
2015-04-07,740.0,744.7000122070312,722.4000244140625,728.2000122070312,1652776
2015-04-08,732.0,746.0999755859375,724.5999755859375,736.7000122070312,2259141
2015-04-09,741.7000122070312,741.8499755859375,715.2999877929688,719.4500122070312,1409699
2015-04-10,710.0,715.9500122070312,694.0,701.1500244140625,2038210
2015-04-13,702.0,714.5999755859375,691.0,712.4000244140625,1497566
2015-04-15,713.4500122070312,717.0,690.0999755859375,692.9000244140625,1604656
2015-04-16,695.4000244140625,695.4000244140625,673.0,678.8499755859375,1787533
2015-04-17,679.0,689.0,672.0999755859375,680.4000244140625,2231820
2015-04-20,679.7999877929688,683.9000244140625,658.5499877929688,660.0,1915626
2015-04-21,660.0,665.25,645.0,652.5999755859375,2144141
2015-04-22,655.0,668.0,645.0,656.7000122070312,1969424
2015-04-23,660.0,668.7999877929688,657.0,663.9500122070312,3600202
2015-04-24,664.4500122070312,664.4500122070312,635.0,637.6500244140625,1623284
2015-04-27,638.7999877929688,639.75,621.25,628.4500122070312,1502771
2015-04-28,625.0,635.0,618.75,631.6500244140625,1434089
2015-04-29,632.6500244140625,640.0,625.5999755859375,629.25,1272786
2015-04-30,626.5,642.4000244140625,620.0,636.0,2844112
2015-05-04,642.0,681.0999755859375,640.0,673.7000122070312,3045985
2015-05-05,674.5999755859375,675.6500244140625,657.1500244140625,662.2999877929688,2220174
2015-05-06,662.0,662.0,631.0999755859375,636.25,3640420
2015-05-07,636.0,642.5,620.4000244140625,627.7999877929688,1896392
2015-05-08,633.0,660.9500122070312,632.9500122070312,654.7000122070312,2770332
2015-05-11,667.4500122070312,672.9500122070312,662.4500122070312,666.0999755859375,2078211
2015-05-12,665.25,674.9000244140625,654.25,664.0999755859375,2714276
2015-05-13,665.0,679.0,660.4500122070312,676.5999755859375,1858476
2015-05-14,679.3499755859375,695.9500122070312,678.0,686.0,2412197
2015-05-15,684.8499755859375,686.7000122070312,672.6500244140625,683.3499755859375,1187367
2015-05-18,683.2999877929688,690.0,678.0499877929688,685.5499877929688,864835
2015-05-19,683.5,693.9000244140625,678.9000244140625,682.7000122070312,848057
2015-05-20,683.9000244140625,690.7000122070312,681.0999755859375,688.5499877929688,884919
2015-05-21,688.4500122070312,688.4500122070312,669.4000244140625,674.3499755859375,1596030
2015-05-22,676.0,680.5,667.9000244140625,673.9000244140625,1181691
2015-05-25,676.4000244140625,677.5,657.2000122070312,660.2000122070312,1333330
2015-05-26,662.0,665.5,652.0999755859375,659.0499877929688,989654
2015-05-27,657.7999877929688,669.6500244140625,653.0,661.0999755859375,1529286
2015-05-28,665.0,666.0,639.7999877929688,644.0,2667994
2015-05-29,646.8499755859375,660.0,641.2000122070312,650.4500122070312,3757040
2015-06-01,645.5,672.75,645.5,662.0999755859375,2655528
