Date,Open,High,Low,Close,Volume
2016-04-01,75.86666870117188,80.46666717529297,75.56666564941406,77.63333129882812,28848411
2016-04-04,78.33333587646484,79.19999694824219,76.46666717529297,77.9000015258789,9727903
2016-04-05,77.80000305175781,78.5999984741211,74.9000015258789,75.23332977294922,9742818
2016-04-06,76.36666870117188,77.19999694824219,75.0999984741211,75.93333435058594,10515573
2016-04-07,76.66666412353516,80.96666717529297,75.13333129882812,79.5,56733978
2016-04-08,79.33333587646484,82.23332977294922,78.53333282470703,81.86666870117188,32995939
2016-04-11,82.4000015258789,85.46666717529297,82.0,84.96666717529297,23217325
2016-04-12,85.13333129882812,86.0,84.06666564941406,84.86666870117188,11380137
2016-04-13,85.46666717529297,90.30000305175781,85.46666717529297,89.0999984741211,18091654
2016-04-18,89.86666870117188,89.86666870117188,87.56666564941406,88.13333129882812,10573980
2016-04-20,88.30000305175781,89.5,87.86666870117188,88.63333129882812,8125939
2016-04-21,89.63333129882812,90.0,85.26666259765625,85.93333435058594,13104777
2016-04-22,85.83333587646484,85.83333587646484,84.19999694824219,85.03333282470703,10174039
2016-04-25,83.33333587646484,85.13333129882812,82.83333587646484,83.76666259765625,7663179
2016-04-26,84.0,87.23332977294922,83.33333587646484,86.0999984741211,12111312
2016-04-27,86.43333435058594,87.53333282470703,84.73332977294922,85.16666412353516,8223579
2016-04-28,85.19999694824219,85.76666259765625,82.53333282470703,83.33333587646484,11381691
2016-04-29,83.33333587646484,84.53333282470703,82.0999984741211,83.5999984741211,6422227
2016-05-02,83.33333587646484,86.0,82.43333435058594,85.13333129882812,7625385
2016-05-03,85.66666412353516,86.46666717529297,82.5999984741211,82.96666717529297,7737865
2016-05-04,82.66666412353516,83.0999984741211,79.36666870117188,79.83333587646484,7796373
2016-05-05,79.93333435058594,82.33333587646484,79.66666412353516,81.83333587646484,7646020
2016-05-06,81.66666412353516,84.96666717529297,80.4000015258789,84.5,8198874
2016-05-09,84.83333587646484,85.93333435058594,83.73332977294922,84.83333587646484,7155321
2016-05-10,85.06666564941406,86.93333435058594,84.03333282470703,85.76666259765625,8571981
2016-05-11,84.43333435058594,85.33333587646484,83.33333587646484,84.19999694824219,6245035
2016-05-12,84.0,85.43333435058594,83.4000015258789,83.73332977294922,6009574
2016-05-13,83.46666717529297,84.0,81.66666412353516,81.83333587646484,5814828
2016-05-16,82.4000015258789,82.86666870117188,79.86666870117188,80.83333587646484,8357790
2016-05-17,81.80000305175781,82.19999694824219,80.4000015258789,80.66666412353516,6308229
2016-05-18,80.0,80.19999694824219,78.66666412353516,79.69999694824219,7804741
2016-05-19,80.13333129882812,81.30000305175781,79.0,79.5,9434119
2016-05-20,79.96666717529297,80.5,79.33333587646484,79.53333282470703,5363727
2016-05-23,80.0,80.16666412353516,78.73332977294922,79.16666412353516,4436086
2016-05-24,79.0,79.19999694824219,77.0999984741211,78.46666717529297,6575871
2016-05-25,79.36666870117188,82.03333282470703,79.26666259765625,81.69999694824219,9777909
2016-05-26,82.5,86.16666412353516,82.46666717529297,85.73332977294922,15536379
2016-05-27,86.0,88.13333129882812,84.4000015258789,85.4000015258789,15783897
2016-05-30,81.93333435058594,83.86666870117188,80.13333129882812,80.46666717529297,17527254
2016-05-31,80.66666412353516,82.19999694824219,79.66666412353516,80.33333587646484,12986740
2016-06-01,81.33333587646484,81.33333587646484,78.33333587646484,78.9000015258789,9900412
2016-06-02,79.0,80.33333587646484,78.03333282470703,80.03333282470703,8242699
2016-06-03,80.66666412353516,80.66666412353516,78.46666717529297,78.66666412353516,7426492
2016-06-06,78.93333435058594,79.5999984741211,78.0,78.73332977294922,7378348
2016-06-07,79.66666412353516,80.53333282470703,78.46666717529297,79.53333282470703,9357246
2016-06-08,79.5,81.66666412353516,79.16666412353516,80.93333435058594,9545574
2016-06-09,81.19999694824219,81.93333435058594,80.13333129882812,80.80000305175781,6161736
2016-06-10,81.33333587646484,84.33333587646484,81.30000305175781,82.5,19265191
2016-06-13,81.5,81.5,79.53333282470703,80.23332977294922,6798640
2016-06-14,80.53333282470703,81.26666259765625,80.19999694824219,80.93333435058594,7119642
2016-06-15,81.0999984741211,82.13333129882812,80.83333587646484,81.69999694824219,5016255
2016-06-16,81.33333587646484,81.80000305175781,79.86666870117188,80.93333435058594,4867209
2016-06-17,81.86666870117188,82.5999984741211,80.93333435058594,81.56666564941406,7991322
2016-06-20,80.5999984741211,83.16666412353516,80.19999694824219,82.5999984741211,7421814
2016-06-21,83.06666564941406,83.30000305175781,81.0,81.23332977294922,9309622
2016-06-22,81.4000015258789,82.13333129882812,81.0,81.76666259765625,5072823
2016-06-23,81.53333282470703,82.19999694824219,79.56666564941406,81.63333129882812,6407446
2016-06-24,79.86666870117188,79.86666870117188,75.83333587646484,78.83333587646484,12838987
2016-06-27,78.9000015258789,80.36666870117188,78.83333587646484,79.36666870117188,5555170
2016-06-28,79.76666259765625,80.33333587646484,79.06666564941406,79.30000305175781,6673680
2016-06-29,80.19999694824219,81.86666870117188,79.80000305175781,81.30000305175781,8887617
2016-06-30,82.56666564941406,85.46666717529297,82.13333129882812,85.13333129882812,19718140
2016-07-01,86.0,88.63333129882812,85.93333435058594,88.03333282470703,17473663
2016-07-04,88.83333587646484,92.46666717529297,88.83333587646484,92.03333282470703,18764431
2016-07-05,92.30000305175781,94.30000305175781,91.23332977294922,92.93333435058594,18408132
2016-07-07,93.16666412353516,94.63333129882812,92.9000015258789,93.30000305175781,9758058
2016-07-08,93.33333587646484,94.46666717529297,90.43333435058594,91.93333435058594,10241812
2016-07-11,93.33333587646484,94.53333282470703,92.33333587646484,92.80000305175781,4750768
2016-07-12,93.0,93.43333435058594,90.9000015258789,92.19999694824219,9527371
2016-07-13,92.66666412353516,98.0,92.66666412353516,94.33333587646484,19610497
2016-07-14,94.4000015258789,96.83333587646484,93.46666717529297,96.5,9982306
2016-07-15,96.5999984741211,97.03333282470703,94.66666412353516,95.06666564941406,6636229
2016-07-18,95.13333129882812,96.5999984741211,92.46666717529297,93.19999694824219,9359701
2016-07-19,92.9000015258789,93.83333587646484,91.36666870117188,93.19999694824219,9285730
2016-07-20,93.23332977294922,96.33333587646484,93.06666564941406,96.0999984741211,9200169
2016-07-21,96.5,96.5,92.4000015258789,93.4000015258789,7082847
2016-07-22,94.0,94.86666870117188,93.0,93.93333435058594,8267547
2016-07-25,94.0,98.86666870117188,93.73332977294922,98.19999694824219,10985235
2016-07-26,99.30000305175781,99.30000305175781,97.43333435058594,98.19999694824219,10088238
2016-07-27,97.96666717529297,100.83333587646484,97.46666717529297,99.33333587646484,15617938
2016-07-28,99.96666717529297,100.80000305175781,98.4000015258789,99.63333129882812,10836774
2016-07-29,98.66666412353516,99.26666259765625,96.66666412353516,97.26666259765625,11207770
2016-08-01,97.33333587646484,99.33333587646484,94.16666412353516,94.56666564941406,14019010
2016-08-02,94.93333435058594,96.0,92.0,92.43333435058594,8444331
2016-08-03,92.33333587646484,92.56666564941406,88.33333587646484,88.86666870117188,9234027
2016-08-04,90.0,90.5,88.13333129882812,89.26666259765625,9450058
2016-08-05,90.03333282470703,92.4000015258789,90.0,91.80000305175781,7854577
2016-08-08,92.66666412353516,94.56666564941406,90.80000305175781,93.43333435058594,11378592
2016-08-09,93.43333435058594,94.76666259765625,92.46666717529297,93.13333129882812,9328692
2016-08-10,93.33333587646484,94.03333282470703,90.66666412353516,90.9000015258789,8690398
2016-08-11,92.06666564941406,92.66666412353516,89.46666717529297,90.93333435058594,9147865
2016-08-12,91.93333435058594,93.06666564941406,91.56666564941406,92.33333587646484,7100220
2016-08-16,92.66666412353516,92.66666412353516,90.33333587646484,91.4000015258789,7352197
2016-08-17,91.33333587646484,92.46666717529297,91.0,91.73332977294922,4627923
2016-08-18,92.43333435058594,94.13333129882812,92.0,93.56666564941406,5837692
2016-08-19,93.96666717529297,95.19999694824219,93.43333435058594,94.66666412353516,5682876
2016-08-22,94.5999984741211,97.5999984741211,94.06666564941406,95.93333435058594,12614592
2016-08-23,95.63333129882812,95.63333129882812,90.5999984741211,91.26666259765625,14645764
2016-08-24,90.96666717529297,92.06666564941406,90.23332977294922,91.19999694824219,7631973
2016-08-25,91.0,94.66666412353516,90.86666870117188,93.93333435058594,19988074
2016-08-26,93.33333587646484,94.80000305175781,92.0,92.96666717529297,6649134
2016-08-29,92.83333587646484,94.33333587646484,91.76666259765625,93.96666717529297,5851561
2016-08-30,93.66666412353516,94.83333587646484,92.76666259765625,93.69999694824219,6517761
2016-08-31,93.4000015258789,94.43333435058594,92.0999984741211,92.73332977294922,7272975
2016-09-01,92.73332977294922,93.30000305175781,89.73332977294922,90.30000305175781,7598988
2016-09-02,89.5,91.26666259765625,89.5,90.73332977294922,7059571
2016-09-06,91.33333587646484,92.5999984741211,91.33333587646484,92.0999984741211,5642566
2016-09-07,91.96666717529297,107.69999694824219,89.36666870117188,106.43333435058594,118930660
2016-09-08,105.63333129882812,108.5999984741211,102.36666870117188,104.5,60723063
2016-09-09,103.36666870117188,104.5999984741211,102.0,102.69999694824219,18464658
2016-09-12,100.33333587646484,102.56666564941406,97.5,98.33333587646484,17585380
2016-09-14,98.66666412353516,99.63333129882812,96.46666717529297,97.56666564941406,16250269
2016-09-15,98.26666259765625,100.96666717529297,96.9000015258789,100.19999694824219,24745357
2016-09-16,101.96666717529297,102.19999694824219,97.06666564941406,97.76666259765625,20438254
2016-09-19,97.93333435058594,99.5999984741211,97.69999694824219,98.0999984741211,10170675
2016-09-20,98.33333587646484,98.86666870117188,96.83333587646484,97.16666412353516,15416650
2016-09-21,98.66666412353516,98.66666412353516,95.69999694824219,96.23332977294922,10698471
2016-09-22,97.66666412353516,98.53333282470703,97.06666564941406,98.06666564941406,9113542
2016-09-23,98.33333587646484,100.46666717529297,97.06666564941406,97.43333435058594,20409826
2016-09-26,97.33333587646484,97.83333587646484,94.86666870117188,95.19999694824219,12023686
2016-09-27,95.80000305175781,95.96666717529297,93.66666412353516,94.0999984741211,8866812
2016-09-28,94.63333129882812,96.46666717529297,93.86666870117188,95.93333435058594,8483836
2016-09-29,96.53333282470703,96.86666870117188,86.4000015258789,88.66666412353516,26473857
2016-09-30,88.66666412353516,90.23332977294922,87.93333435058594,89.80000305175781,11844472
2016-10-03,91.06666564941406,91.93333435058594,90.19999694824219,91.46666717529297,8956906
2016-10-04,92.66666412353516,92.73332977294922,91.13333129882812,92.0,7335136
2016-10-05,92.19999694824219,92.5999984741211,90.46666717529297,91.19999694824219,7569546
2016-10-06,91.76666259765625,93.33333587646484,90.53333282470703,90.73332977294922,13619655
2016-10-07,90.80000305175781,90.93333435058594,89.66666412353516,90.13333129882812,7844728
2016-10-10,90.80000305175781,91.06666564941406,89.5,89.96666717529297,5589574
2016-10-13,89.86666870117188,89.93333435058594,87.56666564941406,88.30000305175781,9390540
2016-10-14,88.66666412353516,89.30000305175781,88.0999984741211,88.5999984741211,6070750
2016-10-17,88.80000305175781,89.26666259765625,86.53333282470703,87.80000305175781,7761292
2016-10-18,88.53333282470703,91.33333587646484,88.26666259765625,90.80000305175781,11847322
2016-10-19,92.73332977294922,95.76666259765625,92.73332977294922,94.16666412353516,28025533
2016-10-20,94.83333587646484,95.26666259765625,93.83333587646484,94.76666259765625,8686419
2016-10-21,94.66666412353516,95.0999984741211,93.56666564941406,94.46666717529297,6939982
2016-10-24,94.93333435058594,95.13333129882812,94.0,94.16666412353516,5081389
2016-10-25,94.26666259765625,94.86666870117188,92.43333435058594,93.4000015258789,5834316
2016-10-26,93.16666412353516,94.53333282470703,92.5,92.86666870117188,7352385
2016-10-27,92.66666412353516,92.80000305175781,90.76666259765625,92.16666412353516,6893160
2016-10-28,92.33333587646484,93.30000305175781,92.06666564941406,92.63333129882812,6859747
2016-11-01,93.33333587646484,95.66666412353516,92.4000015258789,94.36666870117188,10602879
2016-11-02,93.16666412353516,93.26666259765625,91.0999984741211,91.33333587646484,7750207
2016-11-03,91.46666717529297,93.4000015258789,91.33333587646484,91.76666259765625,5589694
2016-11-04,92.23332977294922,92.5999984741211,89.0999984741211,89.80000305175781,7914966
2016-11-07,90.86666870117188,93.63333129882812,90.80000305175781,92.69999694824219,9815949
2016-11-08,94.0,97.86666870117188,93.69999694824219,95.46666717529297,35331114
2016-11-09,87.33333587646484,93.63333129882812,85.93333435058594,92.4000015258789,23347333
2016-11-10,94.53333282470703,95.86666870117188,92.73332977294922,93.76666259765625,13606837
2016-11-11,93.16666412353516,95.19999694824219,89.66666412353516,90.76666259765625,17816359
2016-11-15,90.76666259765625,92.0999984741211,88.06666564941406,89.16666412353516,9298560
2016-11-16,90.66666412353516,91.06666564941406,87.36666870117188,87.83333587646484,7470733
2016-11-17,89.33333587646484,90.36666870117188,87.73332977294922,88.86666870117188,12462207
2016-11-18,89.26666259765625,90.33333587646484,88.5,89.53333282470703,5015217
2016-11-21,90.0,90.16666412353516,84.23332977294922,85.93333435058594,12079720
2016-11-22,86.86666870117188,86.9000015258789,82.4000015258789,82.93333435058594,18710880
2016-11-23,83.46666717529297,84.23332977294922,81.66666412353516,83.4000015258789,13429614
2016-11-24,83.26666259765625,83.83333587646484,82.30000305175781,82.93333435058594,12446395
2016-11-25,83.4000015258789,85.0,83.13333129882812,84.5,7198387
2016-11-28,84.53333282470703,86.0,84.13333129882812,85.06666564941406,6200037
2016-11-29,85.83333587646484,86.96666717529297,85.30000305175781,86.13333129882812,7021126
2016-11-30,86.63333129882812,87.63333129882812,86.06666564941406,86.76666259765625,8705592
2016-12-01,87.06666564941406,87.46666717529297,85.43333435058594,85.83333587646484,4300866
2016-12-02,85.66666412353516,86.13333129882812,84.16666412353516,84.5999984741211,4751875
2016-12-05,84.46666717529297,86.23332977294922,83.73332977294922,85.76666259765625,5521509
2016-12-06,85.86666870117188,86.33333587646484,85.0,85.4000015258789,5483967
2016-12-07,85.93333435058594,86.13333129882812,84.26666259765625,85.06666564941406,5704443
2016-12-08,85.73332977294922,86.66666412353516,85.46666717529297,85.80000305175781,5204125
2016-12-09,86.43333435058594,86.96666717529297,85.66666412353516,86.03333282470703,5863581
2016-12-12,85.80000305175781,85.80000305175781,83.96666717529297,85.0,5306887
2016-12-13,84.69999694824219,84.80000305175781,83.43333435058594,83.63333129882812,5092387
2016-12-14,83.83333587646484,84.43333435058594,83.19999694824219,83.5,4311780
2016-12-15,82.66666412353516,84.46666717529297,82.5999984741211,83.56666564941406,4375378
2016-12-16,83.80000305175781,83.9000015258789,81.66666412353516,81.86666870117188,8088010
2016-12-19,82.0,82.26666259765625,80.69999694824219,81.03333282470703,7301883
2016-12-20,81.33333587646484,81.66666412353516,80.43333435058594,80.5999984741211,3939247
2016-12-21,80.80000305175781,81.46666717529297,80.36666870117188,80.53333282470703,3671200
2016-12-22,80.33333587646484,80.5999984741211,78.80000305175781,79.33333587646484,5460360
2016-12-23,79.23332977294922,80.5,79.03333282470703,79.33333587646484,5077795
2016-12-26,79.33333587646484,79.43333435058594,77.69999694824219,78.13333129882812,4476181
2016-12-27,78.19999694824219,79.80000305175781,77.4000015258789,79.5,3775044
2016-12-28,79.93333435058594,80.80000305175781,79.4000015258789,79.56666564941406,3709056
2016-12-29,79.36666870117188,80.26666259765625,78.93333435058594,79.16666412353516,7271137
2016-12-30,79.66666412353516,81.06666564941406,79.33333587646484,80.80000305175781,7527727
2017-01-02,80.80000305175781,82.19999694824219,80.46666717529297,81.66666412353516,4854928
2017-01-03,81.83333587646484,84.16666412353516,81.73332977294922,83.19999694824219,7784323
2017-01-04,83.36666870117188,85.30000305175781,83.36666870117188,84.73332977294922,9654199
2017-01-05,84.83333587646484,85.69999694824219,84.0999984741211,85.30000305175781,6064410
2017-01-06,84.93333435058594,85.66666412353516,84.06666564941406,84.26666259765625,6331767
2017-01-09,84.66666412353516,85.63333129882812,84.0,85.06666564941406,4324932
2017-01-10,85.13333129882812,86.13333129882812,85.13333129882812,85.5,3881938
2017-01-11,85.80000305175781,86.53333282470703,85.46666717529297,85.76666259765625,6456862
2017-01-12,86.0,86.0,84.0999984741211,85.30000305175781,7792162
2017-01-13,86.76666259765625,86.9000015258789,85.33333587646484,85.83333587646484,9113337
2017-01-16,86.0,86.0999984741211,85.16666412353516,85.66666412353516,4331106
2017-01-17,86.0,86.33333587646484,85.06666564941406,85.30000305175781,2993143
2017-01-18,85.69999694824219,89.4000015258789,85.5,88.26666259765625,17994367
2017-01-19,88.93333435058594,89.69999694824219,87.76666259765625,88.26666259765625,9107890
2017-01-20,87.86666870117188,88.63333129882812,85.66666412353516,86.03333282470703,4911199
2017-01-23,85.93333435058594,86.43333435058594,84.66666412353516,85.53333282470703,6029206
2017-01-24,85.80000305175781,88.26666259765625,85.80000305175781,87.83333587646484,11656417
2017-01-25,88.30000305175781,88.66666412353516,86.56666564941406,87.93333435058594,11634085
2017-01-27,88.5,94.80000305175781,88.5,93.06666564941406,24451939
2017-01-30,92.66666412353516,93.19999694824219,91.63333129882812,92.0,6311967
2017-01-31,92.0,94.06666564941406,90.80000305175781,91.36666870117188,10046563
2017-02-01,91.80000305175781,93.80000305175781,90.46666717529297,93.26666259765625,12535152
2017-02-02,93.36666870117188,94.0,91.80000305175781,92.66666412353516,8017710
2017-02-03,93.33333587646484,95.30000305175781,93.0,95.13333129882812,11166966
2017-02-06,95.96666717529297,97.06666564941406,94.80000305175781,96.03333282470703,12472383
2017-02-07,96.80000305175781,103.33333587646484,93.53333282470703,101.4000015258789,67639699
2017-02-08,100.93333435058594,104.76666259765625,100.0,104.16666412353516,37705536
2017-02-09,104.19999694824219,105.9000015258789,101.80000305175781,104.80000305175781,18916219
2017-02-10,105.06666564941406,106.4000015258789,104.23332977294922,105.33333587646484,12803560
2017-02-13,105.33333587646484,105.33333587646484,101.4000015258789,103.43333435058594,7280893
2017-02-14,103.26666259765625,105.30000305175781,102.46666717529297,104.93333435058594,8442933
2017-02-15,104.66666412353516,104.66666412353516,100.83333587646484,101.4000015258789,8150257
2017-02-16,101.33333587646484,102.69999694824219,99.0999984741211,102.23332977294922,8534797
2017-02-17,100.0,102.93333435058594,99.69999694824219,102.23332977294922,10324347
2017-02-20,102.0,103.23332977294922,101.4000015258789,102.30000305175781,5166156
2017-02-21,102.66666412353516,104.46666717529297,102.06666564941406,103.06666564941406,5097706
2017-02-22,103.93333435058594,105.26666259765625,102.5999984741211,102.86666870117188,9082795
2017-02-23,102.83333587646484,103.83333587646484,101.66666412353516,102.30000305175781,13964640
2017-02-27,102.0,103.26666259765625,101.23332977294922,101.86666870117188,4069939
2017-02-28,101.53333282470703,109.19999694824219,101.53333282470703,108.30000305175781,16553127
2017-03-01,108.66666412353516,109.53333282470703,106.4000015258789,106.83333587646484,11957178
2017-03-02,108.0,109.5,105.0999984741211,105.46666717529297,9601747
2017-03-03,104.63333129882812,106.93333435058594,103.86666870117188,105.43333435058594,9024568
2017-03-06,105.76666259765625,108.13333129882812,105.66666412353516,107.36666870117188,7208899
2017-03-07,108.0,109.56666564941406,106.30000305175781,106.76666259765625,10594942
2017-03-08,106.66666412353516,107.16666412353516,104.66666412353516,105.5,4652793
2017-03-09,104.69999694824219,106.43333435058594,104.26666259765625,105.0,4180287
2017-03-10,105.96666717529297,106.93333435058594,104.69999694824219,105.4000015258789,5041179
2017-03-14,108.63333129882812,109.66666412353516,106.73332977294922,107.56666564941406,11881774
2017-03-15,108.0,111.9000015258789,107.5999984741211,111.26666259765625,15997201
2017-03-16,111.9000015258789,112.93333435058594,111.5999984741211,112.56666564941406,8478933
2017-03-17,113.26666259765625,114.5,110.66666412353516,112.43333435058594,13448142
2017-03-20,112.4000015258789,114.43333435058594,111.83333587646484,113.93333435058594,8631736
2017-03-21,114.33333587646484,114.73332977294922,112.19999694824219,112.63333129882812,7534485
2017-03-22,111.5,111.69999694824219,109.76666259765625,110.56666564941406,6809808
2017-03-23,111.0,112.56666564941406,109.86666870117188,111.96666717529297,6659070
2017-03-24,112.0,113.16666412353516,111.03333282470703,111.36666870117188,4962666
2017-03-27,111.36666870117188,112.86666870117188,110.43333435058594,112.0,8456554
2017-03-28,111.9000015258789,113.26666259765625,111.76666259765625,112.36666870117188,4998507
2017-03-29,112.46666717529297,113.63333129882812,111.33333587646484,111.9000015258789,6558873
2017-03-30,112.13333129882812,112.43333435058594,109.19999694824219,109.63333129882812,23046645
2017-03-31,109.33333587646484,110.63333129882812,108.26666259765625,108.56666564941406,6990559
2017-04-03,109.0,111.86666870117188,108.83333587646484,111.30000305175781,5909323
2017-04-05,111.69999694824219,114.5999984741211,110.33333587646484,114.16666412353516,8307175
2017-04-06,114.0999984741211,119.96666717529297,113.73332977294922,119.4000015258789,26907577
2017-04-07,119.30000305175781,120.53333282470703,116.06666564941406,116.53333282470703,12116586
2017-04-10,116.5999984741211,118.43333435058594,115.69999694824219,116.46666717529297,7452910
2017-04-11,116.26666259765625,118.93333435058594,116.03333282470703,117.63333129882812,6743887
2017-04-12,117.63333129882812,118.5,114.69999694824219,116.5999984741211,5271327
2017-04-13,116.5999984741211,117.80000305175781,115.13333129882812,115.53333282470703,4926940
2017-04-17,115.23332977294922,116.53333282470703,114.73332977294922,115.13333129882812,3478483
2017-04-18,115.93333435058594,118.83333587646484,112.80000305175781,113.16666412353516,11183388
2017-04-19,114.0,116.53333282470703,111.73332977294922,116.03333282470703,7397221
2017-04-20,116.33333587646484,117.93333435058594,115.73332977294922,116.26666259765625,5183182
2017-04-21,116.69999694824219,118.5,114.86666870117188,116.80000305175781,7536420
2017-04-24,117.06666564941406,118.5999984741211,117.0,117.46666717529297,5157666
2017-04-25,118.0,121.83333587646484,117.4000015258789,118.5999984741211,18478690
2017-04-26,119.56666564941406,119.96666717529297,115.5999984741211,117.36666870117188,7330224
2017-04-27,117.0999984741211,118.53333282470703,116.06666564941406,117.46666717529297,7126728
2017-04-28,117.66666412353516,118.53333282470703,116.26666259765625,117.13333129882812,6140073
2017-05-02,117.76666259765625,118.33333587646484,116.0999984741211,117.0,3847897
2017-05-03,117.5999984741211,118.26666259765625,115.4000015258789,115.86666870117188,4945317
2017-05-04,116.66666412353516,117.19999694824219,114.96666717529297,116.43333435058594,4091970
2017-05-05,116.56666564941406,116.96666717529297,114.26666259765625,115.19999694824219,5883588
2017-05-08,115.19999694824219,118.13333129882812,113.9000015258789,117.0999984741211,6013983
2017-05-09,117.33333587646484,118.93333435058594,117.0,117.9000015258789,6193525
2017-05-10,118.06666564941406,119.33333587646484,117.23332977294922,118.06666564941406,6913107
2017-05-11,118.33333587646484,118.96666717529297,115.83333587646484,116.0999984741211,7419835
2017-05-12,116.19999694824219,116.53333282470703,113.5999984741211,113.93333435058594,6028240
2017-05-15,114.30000305175781,115.9000015258789,114.16666412353516,114.5,5625054
2017-05-16,114.63333129882812,114.73332977294922,112.33333587646484,113.63333129882812,11055541
2017-05-17,113.76666259765625,115.33333587646484,113.33333587646484,113.73332977294922,5178474
2017-05-18,112.86666870117188,113.26666259765625,109.0,109.5999984741211,5943534
2017-05-19,111.19999694824219,112.0,108.06666564941406,109.36666870117188,6579072
2017-05-22,110.19999694824219,110.83333587646484,107.03333282470703,107.56666564941406,4803766
2017-05-23,107.9000015258789,107.93333435058594,103.06666564941406,103.93333435058594,7575574
2017-05-24,104.13333129882812,105.13333129882812,99.06666564941406,99.93333435058594,8309751
2017-05-25,100.9000015258789,102.4000015258789,99.76666259765625,101.36666870117188,7772850
2017-05-26,101.93333435058594,107.23332977294922,101.43333435058594,105.63333129882812,17286951
2017-05-29,106.53333282470703,106.93333435058594,101.86666870117188,102.23332977294922,14966164
2017-05-30,98.0,98.33333587646484,89.06666564941406,93.5999984741211,44568508
2017-05-31,93.46666717529297,94.66666412353516,91.76666259765625,92.13333129882812,13385181
2017-06-01,92.13333129882812,93.03333282470703,91.13333129882812,92.33333587646484,10159063
2017-06-02,93.06666564941406,94.96666717529297,92.26666259765625,93.66666412353516,11196010
2017-06-05,94.0999984741211,94.5999984741211,92.69999694824219,93.23332977294922,4861965
2017-06-06,93.19999694824219,93.66666412353516,92.03333282470703,92.46666717529297,8853085
2017-06-07,92.5999984741211,93.19999694824219,91.0999984741211,91.53333282470703,5422536
2017-06-08,92.0,92.86666870117188,91.66666412353516,92.33333587646484,5623272
2017-06-09,92.13333129882812,93.13333129882812,91.86666870117188,92.5,4851813
2017-06-12,91.33333587646484,93.5,91.0999984741211,92.69999694824219,9124711
2017-06-13,92.96666717529297,94.13333129882812,92.83333587646484,93.5,7157097
2017-06-14,93.33333587646484,93.69999694824219,91.69999694824219,92.30000305175781,5666733
2017-06-15,92.16666412353516,93.69999694824219,91.5999984741211,92.73332977294922,4776921
2017-06-16,92.9000015258789,93.80000305175781,91.93333435058594,92.19999694824219,4334370
2017-06-19,92.4000015258789,92.93333435058594,91.9000015258789,92.06666564941406,2624529
2017-06-20,92.33333587646484,92.53333282470703,91.5999984741211,91.86666870117188,2772757
2017-06-21,91.4000015258789,92.5,90.5,91.0999984741211,5898574
2017-06-22,91.16666412353516,92.43333435058594,90.96666717529297,91.43333435058594,4207764
2017-06-23,91.06666564941406,91.66666412353516,88.0999984741211,90.0,7565677
2017-06-27,90.03333282470703,90.36666870117188,87.19999694824219,89.5999984741211,6749808
2017-06-28,89.4000015258789,91.19999694824219,88.33333587646484,90.86666870117188,4590004
2017-06-29,90.93333435058594,92.66666412353516,90.0,90.4000015258789,6209550
2017-06-30,90.5999984741211,91.43333435058594,89.5999984741211,90.19999694824219,7544218
2017-07-03,90.43333435058594,91.19999694824219,89.80000305175781,90.33333587646484,4821132
2017-07-04,90.66666412353516,90.96666717529297,89.0,89.26666259765625,4199715
2017-07-05,89.66666412353516,89.80000305175781,88.76666259765625,89.36666870117188,4212100
2017-07-06,89.9000015258789,91.93333435058594,89.53333282470703,90.53333282470703,11124703
2017-07-07,90.23332977294922,90.56666564941406,89.5999984741211,90.0,3867748
2017-07-10,90.5,92.4000015258789,90.36666870117188,91.76666259765625,1473850
2017-07-11,92.0,94.86666870117188,91.93333435058594,93.16666412353516,15576577
2017-07-12,93.5999984741211,94.26666259765625,93.13333129882812,93.69999694824219,4331832
2017-07-13,94.13333129882812,95.5,93.93333435058594,95.0,7657572
2017-07-14,95.43333435058594,95.43333435058594,93.36666870117188,93.83333587646484,3928923
2017-07-17,93.76666259765625,94.5999984741211,93.33333587646484,94.0999984741211,3622629
2017-07-18,94.33333587646484,96.33333587646484,93.76666259765625,95.5,9808513
2017-07-19,96.5,97.19999694824219,95.69999694824219,96.80000305175781,7017780
2017-07-20,96.69999694824219,98.26666259765625,96.5,97.63333129882812,8059516
2017-07-21,97.93333435058594,98.0,95.4000015258789,96.66666412353516,3854904
2017-07-24,96.66666412353516,98.33333587646484,96.36666870117188,97.5,3254794
2017-07-25,97.5,97.96666717529297,96.80000305175781,97.0999984741211,3247836
2017-07-26,97.0,98.13333129882812,95.66666412353516,95.93333435058594,4778656
2017-07-27,96.16666412353516,96.93333435058594,94.43333435058594,94.86666870117188,10118001
2017-07-28,94.66666412353516,96.23332977294922,94.0,95.86666870117188,5046805
2017-07-31,96.33333587646484,97.0,96.0,96.73332977294922,3147286
2017-08-01,97.26666259765625,97.69999694824219,95.93333435058594,96.4000015258789,4165398
2017-08-02,96.36666870117188,96.66666412353516,93.43333435058594,94.13333129882812,5796372
2017-08-03,94.13333129882812,94.13333129882812,92.0,92.43333435058594,6711996
2017-08-04,92.46666717529297,92.83333587646484,90.66666412353516,91.5,5085193
2017-08-07,91.96666717529297,93.46666717529297,91.46666717529297,92.5999984741211,4066309
2017-08-08,92.80000305175781,93.0999984741211,89.36666870117188,89.76666259765625,7106557
2017-08-09,89.06666564941406,89.5999984741211,87.46666717529297,88.66666412353516,4121962
2017-08-10,88.69999694824219,90.13333129882812,82.66666412353516,84.5,25756357
